filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sample15.wav,0.6901460886001587,0.0019466562662273645,3998.3577841650117,3744.9010906029057,8716.76025390625,5.425347222222222e-05,-637.1543579101562,-7.618559837341309,22.016433715820312,1.5800648927688599,7.760673999786377,12.501014709472656,5.13298225402832,12.289756774902344,6.299336910247803,11.139867782592773,3.0762441158294678,7.109731197357178,5.730401992797852,9.57008171081543,4.707916259765625,7.335641384124756,4.262248516082764,7.978590965270996,1.0695463418960571,7.38374137878418,atlanticspotteddolphin
sample150.wav,0.6470284461975098,0.0019791743252426386,4183.759143950077,3726.0706915740934,8767.203776041666,5.425347222222222e-05,-634.0004272460938,-10.745329856872559,25.06656837463379,1.9965834617614746,4.022045135498047,9.641761779785156,5.184048175811768,11.739960670471191,7.979013919830322,10.670815467834473,5.240556716918945,7.709515571594238,6.225827693939209,9.704679489135742,2.0438365936279297,7.138215065002441,2.9296720027923584,8.592764854431152,2.580880641937256,9.108184814453125,atlanticspotteddolphin
sample151.wav,0.6925308108329773,0.001964366063475609,3969.740171839291,3726.301128451512,8745.122273763021,0.00041594328703703704,-635.9457397460938,-5.021552085876465,22.40625,1.597237467765808,4.155513286590576,8.328042984008789,6.747556209564209,12.144843101501465,8.944111824035645,11.254168510437012,6.341507434844971,7.343619346618652,5.25410795211792,9.610672950744629,1.9697751998901367,7.30766487121582,2.858780860900879,9.199821472167969,1.8822630643844604,9.791056632995605,atlanticspotteddolphin
sample152.wav,0.6583844423294067,0.0019560286309570074,3842.476125323405,3580.7338411329506,8255.192057291666,0.0006329571759259259,-645.0416870117188,-7.294783592224121,23.290088653564453,5.035376071929932,4.497469425201416,13.751890182495117,3.167746067047119,14.98576545715332,3.5649595260620117,12.991450309753418,3.4912149906158447,7.245480060577393,6.709237575531006,8.608832359313965,4.392722129821777,6.873823165893555,3.6943867206573486,8.547978401184082,1.791578769683838,8.18819808959961,atlanticspotteddolphin
sample153.wav,0.5004399418830872,0.01806420087814331,4219.364488521136,2941.6261316327937,7421.976725260417,0.19999638310185186,-425.0824279785156,3.669074058532715,27.435718536376953,25.716943740844727,-7.837146759033203,22.499082565307617,-0.23211616277694702,14.420923233032227,2.8091492652893066,13.250481605529785,2.352426290512085,9.359854698181152,5.220859050750732,6.2800421714782715,4.745009899139404,6.063133716583252,3.363805055618286,7.755564212799072,0.8011351227760315,7.4454779624938965,atlanticspotteddolphin
sample154.wav,0.3717435300350189,0.08768738061189651,5615.452703155555,2452.7541376662944,7881.551106770833,0.4794356734664352,-178.17144775390625,-32.43605041503906,47.036529541015625,37.953147888183594,-15.392315864562988,29.54022216796875,-1.0330557823181152,18.012691497802734,4.333786964416504,13.288434982299805,1.3191022872924805,11.073592185974121,6.650893688201904,6.070613861083984,6.535851001739502,6.7480010986328125,3.389101028442383,8.667647361755371,1.3344873189926147,8.069831848144531,atlanticspotteddolphin
sample155.wav,0.37475675344467163,0.08096493780612946,5870.237534313044,2477.088443585028,8176.336669921875,0.49398238570601855,-200.8424835205078,-38.52368927001953,55.29570770263672,37.14222717285156,-14.154932975769043,27.708328247070312,2.940796375274658,17.107999801635742,3.7509584426879883,16.74599838256836,0.2641414403915405,14.19835090637207,4.155513286590576,5.046414375305176,6.479403495788574,5.812519550323486,4.528017044067383,6.232468128204346,2.4079928398132324,8.255301475524902,atlanticspotteddolphin
sample156.wav,0.34541991353034973,0.09592696279287338,5867.535882733781,2283.489656163508,7916.5924072265625,0.49521439163773145,-193.83116149902344,-49.05033874511719,53.99826431274414,40.924930572509766,-16.45999526977539,30.385164260864258,0.675819456577301,15.409367561340332,3.2368710041046143,21.592390060424805,-2.556774377822876,9.613512992858887,7.809093475341797,3.373126268386841,7.111574172973633,7.148176193237305,3.461674451828003,9.506814002990723,0.5787560343742371,8.098614692687988,atlanticspotteddolphin
sample157.wav,0.4141853153705597,0.053961947560310364,5519.593488628727,2464.499281464736,7897.102864583333,0.4810858832465278,-205.2645721435547,-26.87704849243164,44.90700912475586,38.82033157348633,-19.804977416992188,24.13921356201172,3.601624011993408,10.950891494750977,-0.2265077531337738,16.00579833984375,-3.645087242126465,10.277544975280762,6.787017822265625,4.438345432281494,6.216763019561768,5.108223915100098,3.2975244522094727,9.179698944091797,-0.8697691559791565,8.970494270324707,atlanticspotteddolphin
sample158.wav,0.3743042051792145,0.08884825557470322,5878.0755942009355,2385.143111352945,8058.6517333984375,0.49311206958912035,-192.06344604492188,-43.85622787475586,53.185726165771484,36.623172760009766,-19.09992218017578,25.802446365356445,2.4650073051452637,15.178179740905762,-2.268018960952759,18.983264923095703,-2.9378585815429688,14.070317268371582,5.687345027923584,5.106609344482422,9.830159187316895,7.87296199798584,4.651253700256348,8.31240463256836,-0.523245096206665,7.83867073059082,atlanticspotteddolphin
sample159.wav,0.3901612460613251,0.07274150848388672,5646.232949297082,2416.762544739672,7924.318440755208,0.46677200882523145,-203.4821014404297,-39.93697738647461,47.21902847290039,41.52497482299805,-12.767620086669922,28.283052444458008,-0.9308448433876038,19.48516082763672,2.1517512798309326,13.482348442077637,2.246316909790039,11.544999122619629,2.9769365787506104,4.40693998336792,6.003756046295166,5.05972957611084,2.060699462890625,7.738101482391357,0.727156400680542,8.102560997009277,atlanticspotteddolphin
sample16.wav,0.5943716168403625,0.001965930685400963,4346.979947959983,3767.8115283064417,8937.575276692709,0.0004521122685185185,-635.320068359375,-13.66502571105957,25.827253341674805,0.7375717163085938,10.02595329284668,11.048164367675781,7.47944450378418,12.322783470153809,6.916798114776611,11.00770092010498,3.847287893295288,7.45599365234375,6.231401443481445,9.81911849975586,3.442972183227539,7.2527899742126465,3.999824285507202,7.686962604522705,2.406829595565796,7.56951904296875,atlanticspotteddolphin
sample160.wav,0.6220369338989258,0.048533909022808075,3279.420785671248,3057.351601206,6807.981363932292,0.08774820963541667,-267.884521484375,30.776968002319336,17.557809829711914,33.90036392211914,4.328218936920166,23.866256713867188,0.8275585770606995,15.354732513427734,0.2253468781709671,9.020084381103516,10.185425758361816,7.497402191162109,-0.3907959461212158,13.963072776794434,2.3302829265594482,8.280786514282227,1.8839669227600098,7.740780353546143,1.1440430879592896,7.777895450592041,atlanticspotteddolphin
sample161.wav,0.6509604454040527,0.03584858402609825,2999.9172732264733,2749.0500551010045,6037.07275390625,0.09971110026041667,-267.5411071777344,35.736515045166016,-3.664318561553955,48.638038635253906,7.174575328826904,14.67232894897461,-1.1313198804855347,18.337207794189453,5.793880939483643,6.431890487670898,7.099738121032715,7.08308219909668,5.312532424926758,9.139397621154785,0.21360765397548676,10.338987350463867,1.7313588857650757,6.864307403564453,3.606144428253174,7.583395481109619,atlanticspotteddolphin
sample162.wav,0.6470254063606262,0.025396248325705528,2824.5119676341033,2589.245098210165,5683.669026692708,0.10109456380208333,-269.0218811035156,51.627140045166016,-17.025829315185547,52.642311096191406,13.494714736938477,12.837827682495117,-3.558722972869873,18.933347702026367,6.167328357696533,7.758810997009277,5.156497478485107,7.526641845703125,5.511523246765137,10.03322982788086,0.4007262885570526,10.693255424499512,2.2602009773254395,4.673653602600098,3.993635892868042,7.981524467468262,atlanticspotteddolphin
sample163.wav,0.5039187073707581,0.009782528504729271,5078.034590299844,2868.6514617286834,8080.633544921875,0.2498485423900463,-473.9952697753906,-39.106666564941406,5.050655364990234,33.62786865234375,10.516814231872559,1.4778245687484741,-1.289334774017334,13.78614616394043,6.464466094970703,6.198505401611328,2.5718443393707275,7.685791969299316,4.66952657699585,10.00767707824707,-0.2747519016265869,8.923096656799316,2.1946732997894287,8.34554386138916,2.102877616882324,6.623228073120117,atlanticspotteddolphin
sample164.wav,0.33053603768348694,0.0027644794899970293,6415.188833973538,2758.415127605863,9100.320434570312,0.43761302806712965,-562.298095703125,-107.75914001464844,5.830069065093994,27.740514755249023,10.559561729431152,1.4274924993515015,0.8012924194335938,10.389281272888184,3.6611392498016357,10.84988021850586,-0.7742292881011963,7.9072089195251465,3.2035069465637207,9.161624908447266,1.0279980897903442,8.354517936706543,2.401014804840088,11.066226959228516,0.44355663657188416,8.837565422058105,atlanticspotteddolphin
sample165.wav,0.3882259726524353,0.002890464849770069,6423.5154276807225,2668.9916695489887,9110.139973958334,0.41175898799189814,-556.8380126953125,-114.47615814208984,8.020299911499023,27.796178817749023,10.920711517333984,2.2678439617156982,-3.1323938369750977,13.243391990661621,1.5291529893875122,10.703654289245605,0.14139649271965027,6.411713600158691,5.195556163787842,8.306180953979492,0.7333453297615051,7.08852481842041,3.211786985397339,10.738961219787598,1.1707419157028198,7.545855522155762,atlanticspotteddolphin
sample166.wav,0.5710214972496033,0.0019690957851707935,5144.246479071934,3684.8175501415412,9192.085774739584,0.006639268663194444,-615.0484619140625,-30.153390884399414,27.56073760986328,-2.478681802749634,11.967022895812988,10.851673126220703,4.533113956451416,11.83055305480957,4.3854827880859375,11.652587890625,2.2644145488739014,10.660261154174805,2.3686001300811768,9.628227233886719,1.9184021949768066,7.255382061004639,3.5481197834014893,8.870503425598145,1.4073079824447632,7.142058849334717,atlanticspotteddolphin
sample167.wav,0.5477612614631653,0.002064142609015107,5504.997520093025,3575.3057003802865,9253.594970703125,0.007301613136574074,-593.3153686523438,-33.88468551635742,28.597230911254883,-7.918155193328857,10.47816276550293,13.42959976196289,2.4783215522766113,15.557310104370117,2.915480375289917,8.71251106262207,3.8669066429138184,8.43162727355957,4.851364612579346,9.415473937988281,2.129880428314209,7.665782451629639,4.324066638946533,10.5257568359375,3.5013062953948975,6.914944171905518,atlanticspotteddolphin
sample168.wav,0.6017123460769653,0.002015173202380538,4871.5410524495765,3547.029855421948,8815.105183919271,0.0028935185185185184,-612.6442260742188,-30.343442916870117,26.85245704650879,2.8407986164093018,5.924553871154785,15.70707893371582,0.3009296655654907,17.743040084838867,5.409079551696777,9.100532531738281,3.0381455421447754,10.654658317565918,4.427272796630859,10.095392227172852,1.5311732292175293,6.648975849151611,2.051790237426758,8.282777786254883,2.7944204807281494,7.919088840484619,atlanticspotteddolphin
sample169.wav,0.6051403284072876,0.001992566976696253,4748.035697603739,3698.864117916016,8964.741007486979,0.0017790617766203704,-626.120361328125,-23.50070571899414,31.143022537231445,1.2786973714828491,7.778958320617676,12.417293548583984,4.589639186859131,14.201653480529785,4.614985942840576,11.176909446716309,1.3600313663482666,10.339255332946777,4.544867992401123,10.774316787719727,2.765007495880127,6.104704856872559,3.461869955062866,7.669070243835449,1.547659158706665,8.238590240478516,atlanticspotteddolphin
sample17.wav,0.6427014470100403,0.0019654734060168266,4036.7716617415895,3768.380473678574,8785.995483398438,0.00028935185185185184,-645.1386108398438,-9.132747650146484,22.833621978759766,1.7872201204299927,9.355822563171387,10.417716026306152,8.797269821166992,11.256499290466309,6.267439842224121,9.975744247436523,4.758423805236816,7.920373439788818,6.91589879989624,9.035771369934082,3.44083309173584,6.217870712280273,4.523006916046143,6.9379119873046875,2.329336166381836,7.338125705718994,atlanticspotteddolphin
sample170.wav,0.6629894971847534,0.001979683991521597,4471.594898355595,3817.894328166885,9125.143432617188,0.0007414641203703704,-633.1837158203125,-17.235734939575195,27.57993507385254,1.4275673627853394,9.270232200622559,9.59385871887207,9.164002418518066,9.395580291748047,7.992250919342041,9.639013290405273,3.728506088256836,8.649127960205078,5.714737892150879,10.397785186767578,2.9249329566955566,7.081342697143555,3.0740468502044678,7.694529056549072,2.0431270599365234,7.71315336227417,atlanticspotteddolphin
sample171.wav,0.7629165649414062,0.0019529437413439155,3586.795556255682,3615.805561944083,8251.40380859375,0.00016276041666666666,-653.2158813476562,-5.126904487609863,18.87849998474121,5.508780002593994,5.459941864013672,13.020544052124023,5.728568077087402,11.285589218139648,5.803292274475098,11.187918663024902,3.1783950328826904,8.673429489135742,5.143321990966797,10.683043479919434,3.1694834232330322,7.239309310913086,2.707064628601074,7.85090446472168,2.1625256538391113,8.368471145629883,atlanticspotteddolphin
sample172.wav,0.6126626133918762,0.0019494352163746953,4190.056854642544,3556.104386749952,8420.828247070312,0.0006329571759259259,-634.4205932617188,-17.18689727783203,22.351028442382812,5.434701442718506,2.094365358352661,16.074037551879883,3.9539499282836914,13.331121444702148,6.22353458404541,13.092314720153809,2.711819887161255,9.077630043029785,5.366446495056152,8.699917793273926,4.1174235343933105,7.025744915008545,3.1948094367980957,7.797014236450195,2.1215732097625732,8.05333423614502,atlanticspotteddolphin
sample173.wav,0.6835819482803345,0.0019471867708489299,4001.5775074405365,3736.182877994596,8709.58251953125,5.425347222222222e-05,-636.5570068359375,-7.903563499450684,21.96310806274414,2.0080087184906006,7.21174430847168,12.390999794006348,4.96729850769043,12.196712493896484,6.5811767578125,10.867110252380371,3.3637187480926514,7.091973781585693,5.442968368530273,9.986015319824219,4.482576370239258,7.478055477142334,4.427666187286377,7.913661479949951,0.8482014536857605,7.774614334106445,atlanticspotteddolphin
sample174.wav,0.5880215764045715,0.001966523239389062,4415.494531979452,3773.7152009608567,8962.946573893229,0.0004521122685185185,-633.584716796875,-14.715177536010742,26.44112205505371,0.2872322201728821,10.269590377807617,11.380791664123535,6.991592884063721,12.513995170593262,6.333978652954102,11.146265029907227,3.5367441177368164,7.510574817657471,6.464812278747559,9.616147994995117,3.7122280597686768,6.989292621612549,3.910710096359253,7.636463642120361,2.375704526901245,7.572553634643555,atlanticspotteddolphin
sample175.wav,0.6424375772476196,0.001965243835002184,4030.660972107923,3772.0182245123747,8790.780639648438,0.0002712673611111111,-645.5909423828125,-9.001676559448242,22.860185623168945,1.8698692321777344,9.635591506958008,10.435035705566406,9.326103210449219,11.271798133850098,6.726775169372559,9.913115501403809,4.8194499015808105,7.797513008117676,6.820730686187744,8.979839324951172,3.3346376419067383,6.225396156311035,4.70874547958374,6.87532901763916,2.313034772872925,7.306653022766113,atlanticspotteddolphin
